gene	degree
SGTA	0.012079333263002427
SGTB	0.006118788901782889
SH2B1	0.0015296972254457222
SH2B2	0.002742905369764743
SH2B3	0.0015824454056335055
SH2D1A	0.0018989344867602067
SH2D1B	0.0015296972254457222
SH2D2A	0.002426416288638042
SH2D3A	0.0004747336216900517
SH2D3C	0.0007912227028167528
SH2D4A	0.0039033653338959805
SH2D5	0.00010549636037556704
SH3BGR	0.00010549636037556704
SH3BGRL2	5.274818018778352e-05
SH3BGRL3	0.00015824454056335058
SH3BP1	0.0010549636037556704
SH3BP2	0.002215423567886908
SH3BP4	0.0032176389914547947
SH3BP5	0.0011604599641312375
SH3BP5L	0.0005274818018778352
SH3D19	0.0008439708830045363
SH3GL1	0.003006646270703661
SH3GL2	0.011340858740373458
SH3GL3	0.0044835953159616
SH3GLB1	0.004114358054647114
SH3GLB2	0.0016879417660090727
SH3KBP1	0.01107711783943454
SH3PXD2A	0.0005274818018778352
SH3PXD2B	5.274818018778352e-05
SH3RF1	0.0034813798923937125
SH3RF2	0.001107711783943454
SH3RF3	0.00021099272075113408
SH3YL1	0.00031648908112670115
SHANK1	0.003006646270703661
SHANK2	0.0029538980905158773
SHANK3	0.0032176389914547947
SHARPIN	0.0021626753876991243
SHB	0.0021626753876991243
SHBG	0.0026901571895769595
SHC1	0.023947673805253717
SHC2	0.0026901571895769595
SHC3	0.007806730667791961
SHC4	0.0032176389914547947
SHCBP1	0.0002637409009389176
SHCBP1L	0.00010549636037556704
SHD	0.0005274818018778352
SHE	0.0002637409009389176
SHF	0.00015824454056335058
SHFL	0.0033758835320181453
SHFM1	0.00010549636037556704
SHH	0.005222069838590569
SHINC3	5.274818018778352e-05
SHISA2	0.00010549636037556704
SHISA3	0.00036923726131448466
SHISA4	0.00042198544150226817
SHISA5	0.0005802299820656187
SHISA6	0.0015296972254457222
SHISAL1	0.0014769490452579386
SHISAL2A	0.00010549636037556704
SHKBP1	0.0004747336216900517
SHLD1	0.00010549636037556704
SHLD2	5.274818018778352e-05
SHLD3	5.274818018778352e-05
SHMT1	0.0005274818018778352
SHMT2	0.0005802299820656187
SHOC2	0.0004747336216900517
SHOX	0.0007384745226289693
SHOX2	0.00010549636037556704
SHPK	5.274818018778352e-05
SHPRH	0.0007912227028167528
SHQ1	0.00021099272075113408
SHROOM2	0.0002637409009389176
SHROOM3	0.00021099272075113408
SHTN1	0.0006857263424411858
SI	5.274818018778352e-05
SIAH1	0.01392551956957485
SIAH2	0.008017723388543094
SIAH3	5.274818018778352e-05
SIAT4C	5.274818018778352e-05
SIDT2	5.274818018778352e-05
SIGIRR	0.0015296972254457222
SIGLEC1	0.0002637409009389176
SIGLEC10	0.0006329781622534023
SIGLEC11	0.00036923726131448466
SIGLEC12	0.0011604599641312375
SIGLEC14	0.00031648908112670115
SIGLEC15	5.274818018778352e-05
SIGLEC16	0.0004747336216900517
SIGLEC5	0.0005802299820656187
SIGLEC6	0.0006857263424411858
SIGLEC7	0.0004747336216900517
SIGLEC8	0.0004747336216900517
SIGLEC9	0.0005274818018778352
SIGLECL1	0.0005274818018778352
SIGMAR1	0.00015824454056335058
SIK1	0.0021626753876991243
SIK1B	0.0010549636037556704
SIK2	0.0012659563245068046
SIK3	0.0008439708830045363
SIKE1	0.0017934381263846398
SIL1	0.00036923726131448466
SIM1	0.00021099272075113408
SIM2	0.0017406899461968562
SIMC1	0.00036923726131448466
SIN3A	0.013398037767697015
SIN3B	0.00374512079333263
SINHCAF	0.0004747336216900517
SIP1	0.0008439708830045363
SIPA1	0.0007384745226289693
SIPA1L1	0.0010549636037556704
SIPA1L2	0.00042198544150226817
SIPA1L3	5.274818018778352e-05
SIRPA	0.0013714526848823715
SIRPB1	0.0005802299820656187
SIRPD	5.274818018778352e-05
SIRPG	0.00021099272075113408
SIRT1	0.008545205190420931
SIRT2	0.0029538980905158773
SIRT3	0.0007912227028167528
SIRT4	0.00010549636037556704
SIRT5	0.0018461863065724231
SIRT6	0.0019516826669479903
SIRT7	0.0044835953159616
SIT1	0.0008967190631923199
SIVA1	0.001213208144319021
SIX1	0.002215423567886908
SIX2	0.0010022154235678868
SIX3	0.0010022154235678868
SIX4	0.00036923726131448466
SIX5	0.0022681717480746914
SIX6	0.0005274818018778352
SKA1	0.006118788901782889
SKA2	0.00569680346028062
SKA3	0.0002637409009389176
SKAP1	0.0020044308471357736
SKAP2	0.0010549636037556704
SKI	0.003006646270703661
SKIL	0.006646270703660724
SKIV2L	0.001318704504694588
SKIV2L2	0.0007384745226289693
SKOR1	0.0006329781622534023
SKOR2	0.00021099272075113408
SKP1	0.015033231353518304
SKP2	0.011973836902626859
SLA	0.0021626753876991243
SLA2	0.002215423567886908
SLAIN1	0.0018461863065724231
SLAIN2	0.00031648908112670115
SLAMF1	0.0011604599641312375
SLAMF6	0.0008439708830045363
SLAMF7	0.0006329781622534023
SLAMF8	0.00010549636037556704
SLBP	0.002426416288638042
SLC10A1	0.004905580757463867
SLC10A2	0.0008439708830045363
SLC10A3	5.274818018778352e-05
SLC10A4	0.0002637409009389176
SLC10A6	0.007701234307416394
SLC11A1	0.00021099272075113408
SLC11A2	0.0002637409009389176
SLC12A1	0.00010549636037556704
SLC12A2	0.0004747336216900517
SLC12A3	0.00021099272075113408
SLC12A4	0.0005802299820656187
SLC12A6	0.00015824454056335058
SLC12A7	0.0007912227028167528
SLC12A8	5.274818018778352e-05
SLC12A9	5.274818018778352e-05
SLC13A2	0.00010549636037556704
SLC13A3	0.0004747336216900517
SLC13A4	0.0013714526848823715
SLC13A5	0.0009494672433801034
SLC14A1	0.0005802299820656187
SLC14A2	0.0006329781622534023
SLC15A1	0.00015824454056335058
SLC15A2	0.0013714526848823715
SLC15A3	0.0007912227028167528
SLC15A4	0.00010549636037556704
SLC16A1	0.00010549636037556704
SLC16A10	0.00021099272075113408
SLC16A12	0.00021099272075113408
SLC16A13	0.0010022154235678868
SLC16A2	0.0020044308471357736
SLC16A3	0.0004747336216900517
SLC16A4	0.00010549636037556704
SLC16A5	0.00021099272075113408
SLC16A7	0.0007912227028167528
SLC16A8	0.00021099272075113408
SLC16A9	0.00015824454056335058
SLC17A1	0.00010549636037556704
SLC17A3	0.00010549636037556704
SLC17A7	0.0007912227028167528
SLC17A8	0.00015824454056335058
SLC17A9	0.00042198544150226817
SLC18A1	0.003164890811267011
SLC18A2	0.0017934381263846398
SLC18A3	0.003323135351830362
SLC19A1	0.00036923726131448466
SLC19A2	0.00010549636037556704
SLC19A3	0.0007912227028167528
SLC1A1	0.0007912227028167528
SLC1A2	0.00015824454056335058
SLC1A3	0.0005274818018778352
SLC1A4	5.274818018778352e-05
SLC1A5	0.00031648908112670115
SLC1A6	0.00015824454056335058
SLC1A7	0.00015824454056335058
SLC20A1	0.00031648908112670115
SLC22A1	0.0002637409009389176
SLC22A11	0.00015824454056335058
SLC22A12	0.00010549636037556704
SLC22A14	5.274818018778352e-05
SLC22A16	0.00010549636037556704
SLC22A17	0.00010549636037556704
SLC22A18	0.00021099272075113408
SLC22A18AS	0.0002637409009389176
SLC22A2	0.0005802299820656187
SLC22A23	0.0008967190631923199
SLC22A24	0.00015824454056335058
SLC22A3	0.00021099272075113408
SLC22A4	0.00031648908112670115
SLC22A5	0.0006329781622534023
SLC22A6	5.274818018778352e-05
SLC22A7	5.274818018778352e-05
SLC22A9	0.00015824454056335058
SLC23A1	0.0015824454056335055
SLC23A2	0.00042198544150226817
SLC24A1	0.00031648908112670115
SLC24A5	5.274818018778352e-05
SLC25A1	5.274818018778352e-05
SLC25A10	0.0005274818018778352
SLC25A11	0.0002637409009389176
SLC25A13	5.274818018778352e-05
SLC25A17	0.00015824454056335058
SLC25A18	0.0002637409009389176
SLC25A2	5.274818018778352e-05
SLC25A20	0.00021099272075113408
SLC25A21	0.00010549636037556704
SLC25A23	0.00015824454056335058
SLC25A3	0.0017934381263846398
SLC25A31	0.0009494672433801034
SLC25A33	5.274818018778352e-05
SLC25A34	5.274818018778352e-05
SLC25A35	0.00010549636037556704
SLC25A36	0.00010549636037556704
SLC25A37	5.274818018778352e-05
SLC25A38	0.00015824454056335058
SLC25A4	0.0012659563245068046
SLC25A41	5.274818018778352e-05
SLC25A42	0.00021099272075113408
SLC25A46	0.0008439708830045363
SLC25A47	0.00010549636037556704
SLC25A48	0.0007384745226289693
SLC25A5	0.002426416288638042
SLC25A51	5.274818018778352e-05
SLC25A6	0.003006646270703661
SLC26A1	0.0006329781622534023
SLC26A10	0.0005802299820656187
SLC26A11	0.0005802299820656187
SLC26A2	0.0005802299820656187
SLC26A3	0.0007384745226289693
SLC26A4	0.0006329781622534023
SLC26A5	0.0006857263424411858
SLC26A6	0.001318704504694588
SLC26A7	0.0005802299820656187
SLC26A8	0.0006329781622534023
SLC26A9	0.0005802299820656187
SLC27A1	0.0002637409009389176
SLC27A2	0.0004747336216900517
SLC27A4	0.00042198544150226817
SLC27A5	0.00015824454056335058
SLC27A6	0.00042198544150226817
SLC29A1	0.00010549636037556704
SLC29A2	0.0010022154235678868
SLC2A1	0.001424200865070155
SLC2A13	0.00021099272075113408
SLC2A2	0.0005274818018778352
SLC2A3	0.00015824454056335058
SLC2A4	0.004694588036712733
SLC2A4RG	0.00015824454056335058
SLC2A5	0.0008439708830045363
SLC2A6	5.274818018778352e-05
SLC2A8	0.002426416288638042
SLC2A9	5.274818018778352e-05
SLC30A1	0.00015824454056335058
SLC30A10	5.274818018778352e-05
SLC30A2	0.003639624432957063
SLC30A3	0.0015296972254457222
SLC30A4	0.0010022154235678868
SLC30A5	5.274818018778352e-05
SLC30A6	0.00010549636037556704
SLC30A8	0.003639624432957063
SLC30A9	0.00036923726131448466
SLC31A1	5.274818018778352e-05
SLC31A2	0.00010549636037556704
SLC32A1	0.0006329781622534023
SLC34A1	0.0005802299820656187
SLC34A2	0.0012659563245068046
SLC34A3	0.00031648908112670115
SLC35A1	0.0018461863065724231
SLC35A2	0.0002637409009389176
SLC35A3	0.00015824454056335058
SLC35A4	0.001107711783943454
SLC35A5	0.00021099272075113408
SLC35B1	0.0008967190631923199
SLC35B2	0.0007384745226289693
SLC35B4	0.0016351935858212891
SLC35C2	0.0048000843970883
SLC35E1	0.00042198544150226817
SLC35E2A	0.00015824454056335058
SLC35E3	0.001213208144319021
SLC35E4	0.0008439708830045363
SLC35F1	0.00036923726131448466
SLC35F5	5.274818018778352e-05
SLC35F6	0.0013714526848823715
SLC35G1	0.00042198544150226817
SLC35G2	0.00042198544150226817
SLC35G5	5.274818018778352e-05
SLC36A1	5.274818018778352e-05
SLC36A2	5.274818018778352e-05
SLC37A1	5.274818018778352e-05
SLC37A3	0.00010549636037556704
SLC37A4	5.274818018778352e-05
SLC38A1	0.0015296972254457222
SLC38A11	5.274818018778352e-05
SLC38A2	0.00015824454056335058
SLC38A3	0.0002637409009389176
SLC38A4	5.274818018778352e-05
SLC38A6	0.00015824454056335058
SLC38A7	0.0026901571895769595
SLC38A9	0.00284840173014031
SLC39A1	0.0006857263424411858
SLC39A10	5.274818018778352e-05
SLC39A11	5.274818018778352e-05
SLC39A12	0.00010549636037556704
SLC39A13	0.00036923726131448466
SLC39A14	0.00010549636037556704
SLC39A2	0.0026901571895769595
SLC39A3	5.274818018778352e-05
SLC39A5	0.00015824454056335058
SLC39A6	0.0002637409009389176
SLC39A7	0.0014769490452579386
SLC39A9	0.0021099272075113407
SLC3A1	0.00015824454056335058
SLC3A2	0.0008439708830045363
SLC40A1	0.0018989344867602067
SLC41A1	0.0016351935858212891
SLC41A2	0.0016351935858212891
SLC41A3	0.0006329781622534023
SLC43A1	5.274818018778352e-05
SLC43A2	0.00036923726131448466
SLC43A3	5.274818018778352e-05
SLC44A1	0.00021099272075113408
SLC44A2	5.274818018778352e-05
SLC44A3	0.00021099272075113408
SLC44A4	5.274818018778352e-05
SLC44A5	5.274818018778352e-05
SLC45A2	0.00010549636037556704
SLC46A1	5.274818018778352e-05
SLC46A3	5.274818018778352e-05
SLC47A1	5.274818018778352e-05
SLC48A1	0.00031648908112670115
SLC49A3	0.00010549636037556704
SLC4A1	0.0011604599641312375
SLC4A10	5.274818018778352e-05
SLC4A1AP	0.00010549636037556704
SLC4A2	0.00015824454056335058
SLC4A3	0.00021099272075113408
SLC4A4	0.00031648908112670115
SLC4A7	0.0002637409009389176
SLC4A8	0.00015824454056335058
SLC50A1	0.00021099272075113408
SLC51A	0.00021099272075113408
SLC51B	0.00031648908112670115
SLC52A1	0.0004747336216900517
SLC52A2	0.00015824454056335058
SLC5A1	0.00015824454056335058
SLC5A11	5.274818018778352e-05
SLC5A4	0.00021099272075113408
SLC5A5	0.0002637409009389176
SLC5A6	0.00010549636037556704
SLC5A7	0.00010549636037556704
SLC5A8	0.00010549636037556704
SLC66A1	0.0005274818018778352
SLC66A1L	5.274818018778352e-05
SLC66A2	0.0012659563245068046
SLC6A1	0.00010549636037556704
SLC6A12	0.00021099272075113408
SLC6A13	5.274818018778352e-05
SLC6A17	5.274818018778352e-05
SLC6A2	0.00036923726131448466
SLC6A20	0.0005802299820656187
SLC6A3	0.0008439708830045363
SLC6A4	0.00031648908112670115
SLC6A5	0.00010549636037556704
SLC6A6	5.274818018778352e-05
SLC6A8	5.274818018778352e-05
SLC6A9	0.00015824454056335058
SLC7A1	0.0029011499103280937
SLC7A10	0.00021099272075113408
SLC7A11	0.00036923726131448466
SLC7A14	0.002426416288638042
SLC7A2	5.274818018778352e-05
SLC7A3	0.00010549636037556704
SLC7A5	0.00015824454056335058
SLC7A6	0.00015824454056335058
SLC7A7	0.00010549636037556704
SLC7A8	0.0014769490452579386
SLC7A9	0.00021099272075113408
SLC8A1	0.0017406899461968562
SLC8A2	0.0012659563245068046
SLC8A3	0.001318704504694588
SLC9A1	0.002637409009389176
SLC9A2	0.00042198544150226817
SLC9A3	0.0006857263424411858
SLC9A3R1	0.005274818018778352
SLC9A3R2	0.0021626753876991243
SLC9A4	0.00010549636037556704
SLC9A5	0.00021099272075113408
SLC9A6	0.00015824454056335058
SLC9A7	0.00015824454056335058
SLC9A8	5.274818018778352e-05
SLC9A9	5.274818018778352e-05
SLC9B2	5.274818018778352e-05
SLC9C1	5.274818018778352e-05
SLCO1A2	0.00031648908112670115
SLCO1B1	0.00010549636037556704
SLCO1B3	0.00010549636037556704
SLCO1B7	5.274818018778352e-05
SLCO1C1	5.274818018778352e-05
SLCO2A1	0.00010549636037556704
SLCO3A1	0.00042198544150226817
SLCO4A1	5.274818018778352e-05
SLF1	0.0002637409009389176
SLF2	0.00036923726131448466
SLFN11	0.00010549636037556704
SLFN12	0.00010549636037556704
SLIRP	0.0006857263424411858
SLIT1	0.0014769490452579386
SLIT2	0.0015296972254457222
SLIT3	0.00036923726131448466
SLITRK1	0.00010549636037556704
SLITRK2	0.00010549636037556704
SLITRK3	5.274818018778352e-05
SLITRK4	5.274818018778352e-05
SLITRK5	0.00021099272075113408
SLITRK6	0.00010549636037556704
SLK	0.0004747336216900517
SLMAP	0.0008439708830045363
SLN	0.0007384745226289693
SLPI	0.001318704504694588
SLTM	0.0006329781622534023
SLU7	0.011657347821500158
SLURP1	0.0008967190631923199
SLURP2	0.0008439708830045363
SLX1A	0.0031121426310792275
SLX1B	0.00036923726131448466
SLX4	0.0034813798923937125
SMAD1	0.015982698596898406
SMAD2	0.02167950205717903
SMAD3	0.024000421985441504
SMAD4	0.02215423567886908
SMAD5	0.007753982487604178
SMAD6	0.002742905369764743
SMAD7	0.006277033442346239
SMAD9	0.009811161514927735
SMAGP	0.0020044308471357736
SMAP	0.0013714526848823715
SMAP1	0.0007384745226289693
SMAP2	0.0005802299820656187
SMARCA1	0.0015824454056335055
SMARCA2	0.008650701550796497
SMARCA4	0.010233146956430003
SMARCA5	0.007859478847979745
SMARCAD1	0.0002637409009389176
SMARCAL1	0.0013714526848823715
SMARCB1	0.008281464289482014
SMARCC1	0.00749024158666526
SMARCC2	0.0044835953159616
SMARCD1	0.010707880578120055
SMARCD2	0.0029011499103280937
SMARCD3	0.006751767064036291
SMARCE1	0.008123219748918662
SMC1A	0.010602384217744489
SMC1B	0.0021099272075113407
SMC2	0.0015824454056335055
SMC3	0.010918873298871189
SMC4	0.001318704504694588
SMC5	0.0012659563245068046
SMC6	0.0009494672433801034
SMCO1	0.00015824454056335058
SMCO3	0.00015824454056335058
SMCO4	0.0030593944508914444
SMCP	0.004008861694271547
SMCR7	0.00021099272075113408
SMCR7L	0.00010549636037556704
SMCR8	0.0004747336216900517
SMDT1	0.0008439708830045363
SMEK1	0.00021099272075113408
SMEK2	0.00010549636037556704
SMG1	0.006804515244224074
SMG5	0.0066990188838485076
SMG6	0.0065935225234729404
SMG7	0.00569680346028062
SMG8	0.005644055280092836
SMG9	0.007753982487604178
SMIM1	0.003006646270703661
SMIM11A	0.00015824454056335058
SMIM11B	0.00015824454056335058
SMIM14	0.0002637409009389176
SMIM19	0.0002637409009389176
SMIM2	0.00010549636037556704
SMIM21	5.274818018778352e-05
SMIM29	5.274818018778352e-05
SMIM3	0.002637409009389176
SMIM40	0.0005802299820656187
SMIM5	0.00036923726131448466
SMLR1	5.274818018778352e-05
SMN1	0.010918873298871189
SMN2	0.007753982487604178
SMNDC1	0.009547420613988817
SMO	0.003323135351830362
SMOC1	0.00042198544150226817
SMOC2	5.274818018778352e-05
SMOX	5.274818018778352e-05
SMP1	5.274818018778352e-05
SMPD1	0.0021626753876991243
SMPD2	0.0011604599641312375
SMPD3	0.0011604599641312375
SMPD4	5.274818018778352e-05
SMPDL3A	5.274818018778352e-05
SMPDL3B	0.0002637409009389176
SMR3A	0.00021099272075113408
SMR3B	0.00021099272075113408
SMRP1	0.00021099272075113408
SMS	0.00036923726131448466
SMTN	0.0002637409009389176
SMU1	0.001107711783943454
SMUG1	0.0020044308471357736
SMURF1	0.008439708830045363
SMURF2	0.013239793227133664
SMYD1	0.002637409009389176
SMYD2	0.0005802299820656187
SMYD3	0.0015824454056335055
SMYD5	0.00010549636037556704
SNAI1	0.0050110771178394345
SNAI2	0.0030593944508914444
SNAI3	0.0005274818018778352
SNAP23	0.00464183985652495
SNAP25	0.004852832577276084
SNAP29	0.004008861694271547
SNAP47	0.0032176389914547947
SNAP91	0.0009494672433801034
SNAPC1	0.005169321658402785
SNAPC2	0.004694588036712733
SNAPC3	0.005222069838590569
SNAPC4	0.0048000843970883
SNAPC5	0.0066990188838485076
SNAPIN	0.006066040721595105
SNC73	5.274818018778352e-05
SNCA	0.007173752505538559
SNCAIP	0.0019516826669479903
SNCB	0.0010549636037556704
SNCG	0.0005274818018778352
SND1	0.0022681717480746914
SNF8	0.002320919928262475
SNIP1	0.003850617153708197
SNORC	0.001213208144319021
SNPH	0.00021099272075113408
SNRK	0.00015824454056335058
SNRNP200	0.010707880578120055
SNRNP25	0.003534128072581496
SNRNP27	0.008650701550796497
SNRNP35	0.003534128072581496
SNRNP40	0.009863909695115518
SNRNP48	0.0029011499103280937
SNRNP70	0.010918873298871189
SNRP116	0.0002637409009389176
SNRPA	0.011446355100749024
SNRPA1	0.010022154235678869
SNRPB	0.01635193585821289
SNRPB2	0.010602384217744489
SNRPC	0.012817807785631396
SNRPD1	0.012870555965819179
SNRPD2	0.013292541407321447
SNRPD3	0.013609030488448148
SNRPE	0.01302880050638253
SNRPF	0.013450785947884798
SNRPG	0.012923304146006964
SNRPN	0.010602384217744489
SNTA1	0.0016351935858212891
SNTB1	0.0006329781622534023
SNTB2	0.0007384745226289693
SNTG1	0.0004747336216900517
SNTG2	0.00036923726131448466
SNU13	0.014716742272391602
SNUPN	0.003006646270703661
SNURF	0.0006329781622534023
SNW1	0.017354151281780777
SNX1	0.0029538980905158773
SNX10	0.00021099272075113408
SNX11	0.0005274818018778352
SNX12	0.0004747336216900517
SNX13	0.00036923726131448466
SNX15	0.00042198544150226817
SNX17	0.0011604599641312375
SNX18	0.0011604599641312375
SNX19	5.274818018778352e-05
SNX2	0.0017934381263846398
SNX20	0.0004747336216900517
SNX21	0.00010549636037556704
SNX22	0.00015824454056335058
SNX24	0.00021099272075113408
SNX26	0.00010549636037556704
SNX27	0.00042198544150226817
SNX3	0.001107711783943454
SNX30	0.00010549636037556704
SNX31	0.0002637409009389176
SNX32	0.0005274818018778352
SNX33	0.0006329781622534023
SNX4	0.0010549636037556704
SNX5	0.001424200865070155
SNX6	0.0014769490452579386
SNX7	0.0007912227028167528
SNX8	0.0006329781622534023
SNX9	0.0065935225234729404
SOAT1	0.00015824454056335058
SOAT2	0.00031648908112670115
SOBP	0.0002637409009389176
SOCS1	0.006118788901782889
SOCS2	0.003323135351830362
SOCS3	0.007806730667791961
SOCS4	0.0017406899461968562
SOCS5	0.0021626753876991243
SOCS6	0.0034813798923937125
SOCS7	0.0019516826669479903
SOD1	0.004589091676337166
SOD2	0.0018989344867602067
SOD3	0.0006329781622534023
SOGA1	0.0007912227028167528
SOHLH1	0.0013714526848823715
SOHLH2	0.00015824454056335058
SON	0.0015296972254457222
SORBS1	0.0029538980905158773
SORBS2	0.0022681717480746914
SORBS3	0.008597953370608714
SORCS1	0.00010549636037556704
SORCS2	0.0007384745226289693
SORCS3	0.0005274818018778352
SORD	0.0007384745226289693
SORL1	0.0010549636037556704
SORT1	0.002637409009389176
SOS1	0.02099377571473784
SOS2	0.006804515244224074
SOST	0.0013714526848823715
SOSTDC1	0.0006329781622534023
SOWAHB	5.274818018778352e-05
SOWAHC	5.274818018778352e-05
SOX1	0.00036923726131448466
SOX10	0.0022681717480746914
SOX11	0.0004747336216900517
SOX12	0.00015824454056335058
SOX13	0.0005802299820656187
SOX14	0.0006857263424411858
SOX15	0.0013714526848823715
SOX17	0.0006329781622534023
SOX18	0.0005274818018778352
SOX2	0.006646270703660724
SOX21	0.00031648908112670115
SOX3	0.0008439708830045363
SOX30	0.0007912227028167528
SOX4	0.0017406899461968562
SOX5	0.002057179027323557
SOX6	0.0007384745226289693
SOX7	0.00036923726131448466
SOX8	0.001318704504694588
SOX9	0.0017406899461968562
SP1	0.03560502162675388
SP100	0.004536343496149383
SP110	0.0008439708830045363
SP140	0.00036923726131448466
